"2019-12-24","0","117","04K","14311-04K02-20","14311-04K02-20","300","8","300","2580","201912A"
"2020-01-15","0","117","04K","14311-04K02-20","14311-04K02-20","300","8","300","2580","201912A"
"2020-01-27","0","117","04K","14311-04K02-20","14311-04K02-20","300","8","270","2322","201912A"
"2019-12-03","4770299","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2019-12-13","4770300","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2019-12-16","0","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2019-12-27","0","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2020-01-06","0","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2020-01-10","0","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2020-01-15","0","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2020-01-23","0","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2020-01-30","0","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2020-02-06","0","112","28K","14311-28K01","14311-28K01BL","300","5","240","1200","201912A"
"2020-02-13","0","112","28K","14311-28K01","14311-28K01BL","300","5","25","125","201912A"
"2019-12-03","4770299","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2019-12-13","4770300","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2019-12-16","0","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2019-12-27","0","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2020-01-06","0","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2020-01-10","0","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2020-01-15","0","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2020-01-23","0","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2020-01-30","0","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2020-02-06","0","200","28K","14311-28K01","14311-28K01CT","600","9","240","2280","201912A"
"2020-02-13","0","200","28K","14311-28K01","14311-28K01CT","600","9","25","237","201912A"
"2019-12-03","4770299","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2019-12-13","4770300","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2019-12-16","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2019-12-27","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2020-01-06","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2020-01-10","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2020-01-15","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2020-01-23","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2020-01-30","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2020-02-06","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","240","2280","201912A"
"2020-02-13","0","150","28K","14311-28K01","14311-28K01CTCT","600","9","25","237","201912A"
"2019-12-03","4770299","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2019-12-13","4770300","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2019-12-16","0","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2019-12-27","0","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2020-01-06","0","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2020-01-10","0","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2020-01-15","0","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2020-01-23","0","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2020-01-30","0","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2020-02-06","0","300","28K","14311-28K01","14311-28K01DW","600","9","240","2280","201912A"
"2020-02-13","0","300","28K","14311-28K01","14311-28K01DW","600","9","25","237","201912A"
"2019-12-03","4770299","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2019-12-13","4770300","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2019-12-16","0","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2019-12-27","0","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2020-01-06","0","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2020-01-10","0","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2020-01-15","0","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2020-01-23","0","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2020-01-30","0","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2020-02-06","0","150","28K","14311-28K01","14311-28K01TM","600","9","240","2280","201912A"
"2020-02-13","0","150","28K","14311-28K01","14311-28K01TM","600","9","25","237","201912A"
"2019-12-03","4770299","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2019-12-13","4770300","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2019-12-16","0","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2019-12-27","0","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2020-01-06","0","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2020-01-10","0","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2020-01-15","0","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2020-01-23","0","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2020-01-30","0","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2020-02-06","0","451","28K","14311-28K01","14311-28K01OIL","300","6","240","1440","201912A"
"2020-02-13","0","451","28K","14311-28K01","14311-28K01OIL","300","6","25","150","201912A"
"2019-12-03","4770299","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2019-12-13","4770300","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2019-12-16","0","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2019-12-27","0","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2020-01-06","0","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2020-01-10","0","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2020-01-15","0","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2020-01-23","0","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2020-01-30","0","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2020-02-06","0","150","28K","14311-28K01","14311-28K01","600","9","240","2280","201912A"
"2020-02-13","0","150","28K","14311-28K01","14311-28K01","600","9","25","237","201912A"
"2019-12-26","0","111","32E","14311-32E30","14311-32E30BL","300","6","240","1464","201912A"
"2020-02-05","0","111","32E","14311-32E30","14311-32E30BL","300","6","45","274","201912A"
"2019-12-26","0","300","32E","14311-32E30","14311-32E30DW","600","10","240","2400","201912A"
"2020-02-05","0","300","32E","14311-32E30","14311-32E30DW","600","10","45","450","201912A"
"2019-12-26","0","150","32E","14311-32E30","14311-32E30PC","600","7","240","1680","201912A"
"2020-02-05","0","150","32E","14311-32E30","14311-32E30PC","600","7","45","315","201912A"
"2019-12-26","0","250","32E","14311-32E30","14311-32E30RE","600","8","240","1920","201912A"
"2020-02-05","0","250","32E","14311-32E30","14311-32E30RE","600","8","45","360","201912A"
"2019-12-26","0","200","32E","14311-32E30","14311-32E30TM","600","8","240","2088","201912A"
"2020-02-05","0","200","32E","14311-32E30","14311-32E30TM","600","8","45","391","201912A"
"2019-12-26","0","804","32E","14311-32E30","14311-32E30BE","300","4","240","1104","201912A"
"2020-02-05","0","804","32E","14311-32E30","14311-32E30BE","300","4","45","207","201912A"
"2019-12-26","0","801","32E","14311-32E30","14311-32E30BU","300","5","240","1272","201912A"
"2020-02-05","0","801","32E","14311-32E30","14311-32E30BU","300","5","45","238","201912A"
"2019-12-26","0","802","32E","14311-32E30","14311-32E30CT","300","5","240","1200","201912A"
"2020-02-05","0","802","32E","14311-32E30","14311-32E30CT","300","5","45","225","201912A"
"2019-12-26","0","804","32E","14311-32E30","14311-32E30","300","4","240","1104","201912A"
"2020-02-05","0","804","32E","14311-32E30","14311-32E30","300","4","45","207","201912A"
"2019-11-29","4770324","111","44A","14311-44A10-10","14311-44A10-10PCCT","300","6","240","1584","201912A"
"2019-12-14","4770325","111","44A","14311-44A10-10","14311-44A10-10PCCT","300","6","240","1584","201912A"
"2020-01-21","0","111","44A","14311-44A10-10","14311-44A10-10PCCT","300","6","240","1584","201912A"
"2020-02-12","0","111","44A","14311-44A10-10","14311-44A10-10PCCT","300","6","5","33","201912A"
"2019-11-29","4770324","300","44A","14311-44A10-10","14311-44A10-10DW","600","10","240","2400","201912A"
"2019-12-14","4770325","300","44A","14311-44A10-10","14311-44A10-10DW","600","10","240","2400","201912A"
"2020-01-21","0","300","44A","14311-44A10-10","14311-44A10-10DW","600","10","240","2400","201912A"
"2020-02-12","0","300","44A","14311-44A10-10","14311-44A10-10DW","600","10","5","50","201912A"
"2019-11-29","4770324","250","44A","14311-44A10-10","14311-44A10-10TM","600","8","240","2064","201912A"
"2019-12-14","4770325","250","44A","14311-44A10-10","14311-44A10-10TM","600","8","240","2064","201912A"
"2020-01-21","0","250","44A","14311-44A10-10","14311-44A10-10TM","600","8","240","2064","201912A"
"2020-02-12","0","250","44A","14311-44A10-10","14311-44A10-10TM","600","8","5","43","201912A"
"2019-11-29","4770324","111","44A","14311-44A10-10","14311-44A10-10","300","6","240","1584","201912A"
"2019-12-14","4770325","111","44A","14311-44A10-10","14311-44A10-10","300","6","240","1584","201912A"
"2020-01-21","0","111","44A","14311-44A10-10","14311-44A10-10","300","6","240","1584","201912A"
"2020-02-12","0","111","44A","14311-44A10-10","14311-44A10-10","300","6","5","33","201912A"
"2019-12-09","4770270","111","04F","14312-04F00","14312-04F00BL","300","6","240","1440","201912A"
"2019-12-27","0","111","04F","14312-04F00","14312-04F00BL","300","6","217","1302","201912A"
"2019-12-09","4770270","300","04F","14312-04F00","14312-04F00DW","900","9","240","2208","201912A"
"2019-12-27","0","300","04F","14312-04F00","14312-04F00DW","900","9","217","1996","201912A"
"2019-12-09","4770270","150","04F","14312-04F00","14312-04F00PC","600","6","240","1536","201912A"
"2019-12-27","0","150","04F","14312-04F00","14312-04F00PC","600","6","217","1388","201912A"
"2019-12-09","4770270","250","04F","14312-04F00","14312-04F00RE","600","9","240","2328","201912A"
"2019-12-27","0","250","04F","14312-04F00","14312-04F00RE","600","9","217","2104","201912A"
"2019-12-09","4770270","200","04F","14312-04F00","14312-04F00TMPC","600","8","240","1920","201912A"
"2019-12-27","0","200","04F","14312-04F00","14312-04F00TMPC","600","8","217","1736","201912A"
"2019-12-09","4770270","804","04F","14312-04F00","14312-04F00CT","300","5","240","1200","201912A"
"2019-12-27","0","804","04F","14312-04F00","14312-04F00CT","300","5","217","1085","201912A"
"2019-12-09","4770270","804","04F","14312-04F00","14312-04F00","300","5","240","1200","201912A"
"2019-12-27","0","804","04F","14312-04F00","14312-04F00","300","5","217","1085","201912A"
"2019-12-03","4770293","111","17K","14312-17KA2","14312-17KA2BL","300","8","193","1679","201912A"
"2019-12-03","4770293","112","17K","14312-17KA2","14312-17KA2PC","300","7","193","1505","201912A"
"2019-12-03","4770293","150","17K","14312-17KA2","14312-17KA2BE","600","7","193","1486","201912A"
"2019-12-03","4770293","200","17K","14312-17KA2","14312-17KA2BECT","600","6","193","1196","201912A"
"2019-12-03","4770293","200","17K","14312-17KA2","14312-17KA2BECT2","600","6","193","1196","201912A"
"2019-12-03","4770293","150","17K","14312-17KA2","14312-17KA2","600","7","193","1486","201912A"
"2019-12-03","4770301","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2019-12-13","4770302","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2019-12-16","0","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2019-12-27","0","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2020-01-07","0","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2020-01-10","0","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2020-01-15","0","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2020-01-23","0","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2020-01-30","0","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2020-02-07","0","112","28K","14312-28K01","14312-28K01BL","300","5","240","1200","201912A"
"2020-02-14","0","112","28K","14312-28K01","14312-28K01BL","300","5","20","100","201912A"
"2019-12-03","4770301","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2019-12-13","4770302","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2019-12-16","0","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2019-12-27","0","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2020-01-07","0","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2020-01-10","0","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2020-01-15","0","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2020-01-23","0","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2020-01-30","0","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2020-02-07","0","200","28K","14312-28K01","14312-28K01CT","600","9","240","2280","201912A"
"2020-02-14","0","200","28K","14312-28K01","14312-28K01CT","600","9","20","190","201912A"
"2019-12-03","4770301","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2019-12-13","4770302","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2019-12-16","0","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2019-12-27","0","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2020-01-07","0","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2020-01-10","0","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2020-01-15","0","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2020-01-23","0","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2020-01-30","0","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2020-02-07","0","300","28K","14312-28K01","14312-28K01DW","600","9","240","2280","201912A"
"2020-02-14","0","300","28K","14312-28K01","14312-28K01DW","600","9","20","190","201912A"
"2019-12-03","4770301","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2019-12-13","4770302","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2019-12-16","0","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2019-12-27","0","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2020-01-07","0","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2020-01-10","0","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2020-01-15","0","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2020-01-23","0","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2020-01-30","0","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2020-02-07","0","150","28K","14312-28K01","14312-28K01TM","600","9","240","2280","201912A"
"2020-02-14","0","150","28K","14312-28K01","14312-28K01TM","600","9","20","190","201912A"
"2019-12-03","4770301","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2019-12-13","4770302","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2019-12-16","0","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2019-12-27","0","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2020-01-07","0","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2020-01-10","0","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2020-01-15","0","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2020-01-23","0","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2020-01-30","0","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2020-02-07","0","451","28K","14312-28K01","14312-28K01OIL","300","6","240","1440","201912A"
"2020-02-14","0","451","28K","14312-28K01","14312-28K01OIL","300","6","20","120","201912A"
"2019-12-03","4770301","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2019-12-13","4770302","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2019-12-16","0","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2019-12-27","0","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2020-01-07","0","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2020-01-10","0","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2020-01-15","0","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2020-01-23","0","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2020-01-30","0","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2020-02-07","0","200","28K","14312-28K01","14312-28K01","600","9","240","2280","201912A"
"2020-02-14","0","200","28K","14312-28K01","14312-28K01","600","9","20","190","201912A"
"2019-12-11","4770307","A","31F","14312-31F00","14312-31F00BL","600","10","9","90","201912A"
"2019-12-11","4770307","B","31F","14312-31F00","14312-31F00PCT","300","10","9","95","201912A"
"2019-12-11","4770307","B","31F","14312-31F00","14312-31F00","300","10","9","95","201912A"
"2019-12-14","4770318","113","42A","14312-42A16-10","14312-42A16-10EPAMK","300","10","240","2400","201912A"
"2020-01-16","0","113","42A","14312-42A16-10","14312-42A16-10EPAMK","300","10","240","2400","201912A"
"2020-02-07","0","113","42A","14312-42A16-10","14312-42A16-10EPAMK","300","10","55","550","201912A"
"2019-12-14","4770318","111","42A","14312-42A16-10","14312-42A16-10PC","300","7","240","1728","201912A"
"2020-01-16","0","111","42A","14312-42A16-10","14312-42A16-10PC","300","7","240","1728","201912A"
"2020-02-07","0","111","42A","14312-42A16-10","14312-42A16-10PC","300","7","55","396","201912A"
"2019-12-14","4770318","300","42A","14312-42A16-10","14312-42A16-10DW","600","10","240","2400","201912A"
"2020-01-16","0","300","42A","14312-42A16-10","14312-42A16-10DW","600","10","240","2400","201912A"
"2020-02-07","0","300","42A","14312-42A16-10","14312-42A16-10DW","600","10","55","550","201912A"
"2019-12-14","4770318","200","42A","14312-42A16-10","14312-42A16-10TM","600","9","240","2280","201912A"
"2020-01-16","0","200","42A","14312-42A16-10","14312-42A16-10TM","600","9","240","2280","201912A"
"2020-02-07","0","200","42A","14312-42A16-10","14312-42A16-10TM","600","9","55","522","201912A"
"2019-12-14","4770318","111","42A","14312-42A16-10","14312-42A16-10","300","7","240","1728","201912A"
"2020-01-16","0","111","42A","14312-42A16-10","14312-42A16-10","300","7","240","1728","201912A"
"2020-02-07","0","111","42A","14312-42A16-10","14312-42A16-10","300","7","55","396","201912A"
"2019-11-28","4770323","100","42F","14312-42F04","14312-42F04BL","300","7","2","15","201912A"
"2019-11-28","4770323","804","42F","14312-42F04","14312-42F04UBE","300","9","2","18","201912A"
"2019-11-28","4770323","804","42F","14312-42F04","14312-42F04","300","9","2","18","201912A"
"2019-11-28","4770327","200","48G","14312-48G30","14312-48G30BL","300","9","6","54","201912A"
"2019-11-28","4770327","200","48G","14312-48G30","14312-48G30","300","9","6","54","201912A"
"2019-12-09","4770294","152","17K","14313-17KA2","14313-17KA2DW2","300","11","179","2022","201912A"
"2019-12-09","4770294","118","17K","14313-17KA2","14313-17KA2DW3","300","6","179","1235","201912A"
"2019-12-09","4770294","117","17K","14313-17KA2","14313-17KA2DW4","300","6","179","1163","201912A"
"2019-12-09","4770294","152","17K","14313-17KA2","14313-17KA2FM","300","11","179","2022","201912A"
"2019-12-09","4770294","117","17K","14313-17KA2","14313-17KA2PC","300","6","179","1074","201912A"
"2019-12-09","4770294","118","17K","14313-17KA2","14313-17KA2RST","300","6","179","1074","201912A"
"2019-12-09","4770294","114","17K","14313-17KA2","14313-17KA2TDS","300","6","179","1181","201912A"
"2019-12-09","4770294","114","17K","14313-17KA2","14313-17KA2TM","300","6","179","1235","201912A"
"2019-12-09","4770294","201","17K","14313-17KA2","14313-17KA2DW","300","9","179","1628","201912A"
"2019-12-09","4770294","117","17K","14313-17KA2","14313-17KA2","300","6","179","1074","201912A"
"2019-12-16","0","111","44A","14313-44A10-10","14313-44A10-10PCCT","300","7","240","1800","201912A"
"2019-12-24","0","111","44A","14313-44A10-10","14313-44A10-10PCCT","300","7","240","1800","201912A"
"2020-02-07","0","111","44A","14313-44A10-10","14313-44A10-10PCCT","300","7","72","540","201912A"
"2019-12-16","0","300","44A","14313-44A10-10","14313-44A10-10DW","600","10","240","2400","201912A"
"2019-12-24","0","300","44A","14313-44A10-10","14313-44A10-10DW","600","10","240","2400","201912A"
"2020-02-07","0","300","44A","14313-44A10-10","14313-44A10-10DW","600","10","72","720","201912A"
"2019-12-16","0","250","44A","14313-44A10-10","14313-44A10-10TM","600","8","240","2064","201912A"
"2019-12-24","0","250","44A","14313-44A10-10","14313-44A10-10TM","600","8","240","2064","201912A"
"2020-02-07","0","250","44A","14313-44A10-10","14313-44A10-10TM","600","8","72","619","201912A"
"2019-12-16","0","111","44A","14313-44A10-10","14313-44A10-10","300","7","240","1800","201912A"
"2019-12-24","0","111","44A","14313-44A10-10","14313-44A10-10","300","7","240","1800","201912A"
"2020-02-07","0","111","44A","14313-44A10-10","14313-44A10-10","300","7","72","540","201912A"
"2019-12-05","4770271","112","04F","14314-04F00","14314-04F00BL","300","5","60","300","201912A"
"2019-12-19","0","112","04F","14314-04F00","14314-04F00BL","300","5","48","240","201912A"
"2019-12-05","4770271","300","04F","14314-04F00","14314-04F00DW","600","8","60","480","201912A"
"2019-12-19","0","300","04F","14314-04F00","14314-04F00DW","600","8","48","384","201912A"
"2019-12-05","4770271","150","04F","14314-04F00","14314-04F00PC","300","6","60","360","201912A"
"2019-12-19","0","150","04F","14314-04F00","14314-04F00PC","300","6","48","288","201912A"
"2019-12-05","4770271","250","04F","14314-04F00","14314-04F00TM","600","7","60","426","201912A"
"2019-12-19","0","250","04F","14314-04F00","14314-04F00TM","600","7","48","340","201912A"
"2019-12-05","4770271","804","04F","14314-04F00","14314-04F00CT","300","4","60","294","201912A"
"2019-12-19","0","804","04F","14314-04F00","14314-04F00CT","300","4","48","235","201912A"
"2019-12-05","4770271","804","04F","14314-04F00","14314-04F00","300","4","60","294","201912A"
"2019-12-19","0","804","04F","14314-04F00","14314-04F00","300","4","48","235","201912A"
"2019-12-05","4770283","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2019-12-06","4770284","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2019-12-10","4770285","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","240","2400","201912A"
"2019-12-12","4770286","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2019-12-13","4770287","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2019-12-16","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","360","3600","201912A"
"2019-12-17","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2019-12-19","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2019-12-26","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","480","4800","201912A"
"2020-01-06","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-07","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-10","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","240","2400","201912A"
"2020-01-14","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-15","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-16","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-17","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-21","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-23","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-27","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-28","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-29","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-01-31","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-02-03","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-02-04","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-02-06","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-02-07","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-02-11","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-02-12","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-02-13","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","120","1200","201912A"
"2020-02-18","0","451","08J","14314-08J02-10","14314-08J02-10 OIL","300","10","105","1050","201912A"
"2019-12-05","4770283","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","120","1308","201912A"
"2019-12-06","4770284","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","120","1308","201912A"
"2019-12-10","4770285","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","240","2616","201912A"
"2019-12-12","4770286","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","120","1308","201912A"
"2019-12-13","4770287","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","120","1308","201912A"
"2019-12-16","0","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","360","3924","201912A"
"2019-12-17","0","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","120","1308","201912A"
"2019-12-19","0","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","120","1308","201912A"
"2019-12-26","0","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","480","5232","201912A"
"2020-01-06","0","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","120","1308","201912A"
"2020-01-07","0","118","08J","14314-08J02-10","14314-08J02-10CT","300","10","120","1308","201912A"
